    0.282660977237419324E+02    0.226832671494681293E+02    0.321119018927041040E+02   -0.666396350544151161E+01    1
    0.180620432914595708E+01    0.282676051145308094E+02    0.321669991292228872E+02   -0.666646350544151556E+01    1
    0.330542337466549840E+01    0.219281804614195828E+02    0.322065889495267612E+02   -0.666896350544149996E+01    1
    0.141922172272708806E+02    0.943325530186180572E+01    0.322337649695107444E+02   -0.667146350544150746E+01    1
    0.282448744104486025E+02    0.276472360946996005E+02    0.323650967205704205E+02   -0.667396350544151140E+01    1
    0.597132731260805816E+01    0.219799466954052996E+02    0.324450925608124621E+02   -0.667646350544149936E+01    1
    0.965368264857414182E+01    0.221118667961212942E+02    0.325549285101698516E+02   -0.667896350544150152E+01    1
    0.301185106025737470E+01    0.154534969774351332E+02    0.326634906718680682E+02   -0.668146350544149747E+01    1
    0.255175419571903817E+01    0.220550353545779245E+02    0.327495797519368566E+02   -0.668396350544151296E+01    1
    0.272151074150341410E+01    0.951708121000449303E+01    0.327769736889531842E+02   -0.668646350544152668E+01    1
    0.244324359307402972E+02    0.312001805270392474E+01    0.328188579299761827E+02   -0.668896350544152263E+01    1
    0.281134598942208029E+02    0.154530794020985880E+02    0.328253699248947868E+02   -0.669146350544153190E+01    1
    0.167508417544239450E+02    0.936851239934575908E+01    0.331367686762249818E+02   -0.669396350544152785E+01    1
    0.219571691779445537E+02    0.176737356791746052E+02    0.331470186051343632E+02   -0.669646350544153623E+01    1
    0.184897303177694838E+01    0.947429190948694533E+01    0.332105719336233989E+02   -0.669896350544153307E+01    1
    0.136093457236474489E+02    0.156707035637041550E+02    0.333132514846950869E+02   -0.670146350544152813E+01    1
    0.220461801358939482E+02    0.107081745979964680E+02    0.333392884521428954E+02   -0.670396350544153474E+01    1
    0.284209545074056962E+02    0.287608533412135863E+02    0.334365022351053156E+02   -0.670646350544153957E+01    1
    0.306621637301943961E+01    0.229678419325215266E+02    0.334394484752906891E+02   -0.670896350544154174E+01    1
    0.308630118494676076E+01    0.234847702386032360E+02    0.335306657920937212E+02   -0.671146350544151993E+01    1
    0.960796657563049017E+01    0.152858788667823067E+02    0.335624740108292912E+02   -0.671396350544151943E+01    1
    0.276409743371865524E+02    0.281501522203177501E+02    0.335760401423826380E+02   -0.671646350544153314E+01    1
    0.150891859029880013E+02    0.297954982906715582E+01    0.340205511484832925E+02   -0.671896350544153709E+01    1
    0.906594629865319313E+01    0.344451153990301018E+01    0.342128200938245826E+02   -0.672146350544153126E+01    1
    0.804199539738811353E+01    0.157979985026207395E+02    0.343623369349380638E+02   -0.672396350544153432E+01    1
    0.953782140923132538E+01    0.205040725454943651E+01    0.344149571567182093E+02   -0.672646350544153382E+01    1
    0.840056153402123940E+01    0.327630545321576472E+01    0.347269267889153070E+02   -0.672896350544152355E+01    1
    0.155932742356047029E+02    0.108513729778694881E+02    0.351147782273426898E+02   -0.673146350544152305E+01    1
    0.179941095890624716E+02    0.219075320164146810E+02    0.351603922255682946E+02   -0.673396350544152700E+01    1
    0.159705975567498548E+02    0.375122530593391401E+01    0.352697919093519658E+02   -0.673646350544152295E+01    1
    0.846482506754107256E+01    0.284486755176398987E+02    0.353479850450563262E+02   -0.673896350544150913E+01    1
    0.277619401073249961E+02    0.279693832953664367E+01    0.356305651935925312E+02   -0.674146350544151751E+01    1
    0.159802055345606959E+02    0.379439847615546100E+01    0.356356623603801808E+02   -0.674396350544153478E+01    1
    0.108046532260900126E+02    0.281374489419180698E+02    0.356372267884770508E+02   -0.674646350544154760E+01    1
    0.286224018379241727E+02    0.214788469288743684E+02    0.356670508408425064E+02   -0.674896350544153822E+01    1
    0.284703875626051506E+02    0.848452413722925236E+01    0.357075736066356839E+02   -0.675146350544153151E+01    1
    0.300448076194058045E+01    0.234184113382601069E+02    0.357517352278406833E+02   -0.675396350544154078E+01    1
    0.105244976259704632E+02    0.960389006662752820E+01    0.359178016720152442E+02   -0.675646350544154206E+01    1
    0.880622567453241878E+01    0.160315579382801481E+02    0.361196239621068571E+02   -0.675896350544154600E+01    1
    0.324456972763826768E+01    0.308705750189039740E+02    0.361666065614585577E+02   -0.676146350544154284E+01    1
    0.613135978340282151E+01    0.158144487238384830E+02    0.364764669817565022E+02   -0.676396350544152813E+01    1
    0.284921726364409160E+02    0.167356124261184327E+02    0.365089059009487968E+02   -0.676646350544152320E+01    1
    0.782433940268513961E+01    0.158582847715001076E+02    0.365487849948929906E+02   -0.676896350544152448E+01    1
    0.300332915282858126E+01    0.135098354611598781E+01    0.365514258584836469E+02   -0.677146350544153020E+01    1
    0.149430158098454804E+02    0.222828067841150741E+02    0.365804175829555263E+02   -0.677396350544153325E+01    1
    0.959422029515701702E+01    0.109073842490208985E+02    0.368399257562263145E+02   -0.677646350544152742E+01    1
    0.118477545442468246E+01    0.281362879701303648E+02    0.368468335963217655E+02   -0.677896350544152249E+01    1
    0.231564249466181638E+01    0.971932624049323302E+01    0.369972014159058489E+02   -0.678146350544152821E+01    1
    0.136139858657279933E+01    0.221447728561622057E+02    0.370638769568799589E+02   -0.678396350544152327E+01    1
    0.918468187943815373E+01    0.293282389792171294E+02    0.371172547224175631E+02   -0.678646350544153254E+01    1
    0.221128742200274004E+02    0.128160256130805319E+02    0.371284739400413102E+02   -0.678896350544155069E+01    1
    0.281436826114039960E+02    0.671981705935323470E+00    0.372436822656426187E+02   -0.679146350544154576E+01    1
    0.277827289924655041E+01    0.226887592950380359E+02    0.372542436755788202E+02   -0.679396350544153282E+01    1
    0.239923171436262166E+02    0.281180569679930912E+02    0.376136687208865155E+02   -0.679646350544152344E+01    1
    0.217885436433856228E+02    0.457003998245183585E+01    0.376622957152911937E+02   -0.679896350544153183E+01    1
    0.271778814164218785E+01    0.150093185341343656E+02    0.381884798824092400E+02   -0.680146350544152245E+01    1
    0.288450462662440010E+02    0.366707919428203777E+01    0.382926927290067738E+02   -0.680396350544151129E+01    1
    0.329481359055397505E+01    0.679747296420480396E+01    0.383763566734505588E+02   -0.680646350544152234E+01    1
    0.224799191957810685E+02    0.150818942511471477E+02    0.384218759130896785E+02   -0.680896350544153428E+01    1
    0.284271994121024711E+02    0.640178943599761752E+01    0.385807957908815027E+02   -0.681146350544153911E+01    1
    0.302055859761623324E+02    0.218044635086813763E+02    0.386207475482504279E+02   -0.681396350544153862E+01    1
    0.172990413973680646E+02    0.336198891621878149E+01    0.387972682311987001E+02   -0.681646350544152657E+01    1
    0.289817694195978470E+01    0.167165893416163214E+01    0.390651629849331457E+02   -0.681896350544151630E+01    1
    0.296968531394193391E+01    0.129402046535217234E+02    0.393419513334228341E+02   -0.682146350544151847E+01    1
    0.352996280854848532E+01    0.850909554335551732E+01    0.394308664859073730E+02   -0.682396350544152064E+01    1
    0.184028540498813555E+02    0.924816643833914043E+01    0.394977151749825879E+02   -0.682646350544153968E+01    1
    0.978453727679464613E+01    0.146782749190104465E+02    0.396964820300329535E+02   -0.682896350544155251E+01    1
    0.103774399511708904E+01    0.222005200998586680E+02    0.399485624459943196E+02   -0.683146350544154934E+01    1
    0.154871333261812154E+02    0.114440191149313506E+02    0.401927590847019687E+02   -0.683396350544154174E+01    1
    0.254272445675988052E+02    0.961496423945413348E+01    0.402534266746101537E+02   -0.683646350544153680E+01    1
    0.143482480904683403E+02    0.279737350670351930E+02    0.402738924188068808E+02   -0.683896350544154874E+01    1
    0.206430895543965010E+01    0.223618352572253336E+02    0.403120876699399702E+02   -0.684146350544154913E+01    1
    0.370339514081555121E+01    0.871863784329053537E+01    0.404398009705870578E+02   -0.684396350544154775E+01    1
    0.207791254873534292E+02    0.216451411571821808E+02    0.406518404868941445E+02   -0.684646350544155524E+01    1
    0.217861449258694080E+02    0.187106801017862878E+02    0.410432658196135876E+02   -0.684896350544155474E+01    1
    0.217279090829699406E+02    0.497127932242374015E+01    0.412317911755967259E+02   -0.685146350544153826E+01    1
    0.147829458883478875E+02    0.152354402602118881E+02    0.412746472884217823E+02   -0.685396350544151556E+01    1
    0.875439390181675137E+01    0.163564034620858294E+02    0.413092788416932990E+02   -0.685646350544151773E+01    1
    0.226937027878114961E+01    0.994706770946812036E+01    0.417299108783197710E+02   -0.685896350544152789E+01    1
    0.226971332721906549E+02    0.226410227566767475E+02    0.418590785664901404E+02   -0.686146350544154071E+01    1
    0.374878726517973071E+01    0.212281800121625643E+02    0.419517623328942264E+02   -0.686396350544154465E+01    1
    0.412708804966872567E+01    0.287500488134473535E+02    0.419676290944729615E+02   -0.686646350544152817E+01    1
    0.170501552615757888E+02    0.904761417961828052E+01    0.424783963294089659E+02   -0.686896350544151790E+01    1
    0.342393237869834310E+01    0.510640707583705922E+01    0.425251473993924947E+02   -0.687146350544153250E+01    1
    0.210985088261514626E+02    0.886064903588386876E+01    0.428378407849468843E+02   -0.687396350544153822E+01    1
    0.133027443097250337E+02    0.280143147760858149E+02    0.429197679148829820E+02   -0.687646350544153773E+01    1
    0.216200379510757443E+02    0.297268268094287222E+02    0.430778771522180648E+02   -0.687896350544152835E+01    1
    0.150748741169018068E+02    0.274628475593198402E+02    0.431133196530413372E+02   -0.688146350544150920E+01    1
    0.102367751113442669E+02    0.150726701430403072E+02    0.431627505497242936E+02   -0.688396350544151847E+01    1
    0.231881644172659414E+02    0.224336544700409668E+02    0.431922838816465031E+02   -0.688646350544154107E+01    1
    0.223332584984314835E+02    0.140731352274847481E+02    0.432446553483732643E+02   -0.688896350544153702E+01    1
    0.339893028948954301E+01    0.193235833240084887E+02    0.433027568222853034E+02   -0.689146350544151343E+01    1
    0.192188299631248221E+02    0.159632721992764548E+02    0.433452992127120140E+02   -0.689396350544150760E+01    1
    0.151971356813581409E+02    0.230623787416733776E+02    0.437340828501131327E+02   -0.689646350544151510E+01    1
    0.190515863595002877E+02    0.217244767260556415E+02    0.440762218270642308E+02   -0.689896350544152792E+01    1
    0.222982870321295401E+02    0.241904987728579854E+02    0.444952243143970989E+02   -0.690146350544152209E+01    1
    0.113991887511096106E+02    0.153796029956827613E+02    0.445045702785255415E+02   -0.690396350544152249E+01    1
    0.296254215413779924E+02    0.359463829979944016E+01    0.449279572114157091E+02   -0.690646350544153442E+01    1
    0.264842419690404043E+02    0.279051609576197137E+02    0.452187389579303201E+02   -0.690896350544152682E+01    1
    0.114527881969988172E+02    0.223330319216793676E+02    0.453466577725880313E+02   -0.691146350544153076E+01    1
    0.107262895029549696E+02    0.265334297221363258E+01    0.455592818250217206E+02   -0.691396350544153826E+01    1
    0.286926293958695631E+02    0.298620332093179819E+02    0.457321304154176644E+02   -0.691646350544152089E+01    1
    0.162081230218388797E+02    0.443381679598076062E+01    0.458339586314667073E+02   -0.691896350544152217E+01    1
    0.214745887839626848E+01    0.100660279944700566E+02    0.459704632421470620E+02   -0.692146350544153677E+01    1
    0.659231239650080614E+01    0.160202141203931738E+02    0.463301618771251214E+02   -0.692396350544152206E+01    1
    0.168675362719047115E+02    0.288436137768607814E+02    0.463520233566137563E+02   -0.692646350544152334E+01    1
    0.272984427553721005E+02    0.247286441841815208E+01    0.463528772312696660E+02   -0.692896350544152639E+01    1
    0.211317893932206680E+02    0.212098460205925079E+02    0.468695363707953661E+02   -0.693146350544152234E+01    1
    0.273834801573489770E+02    0.149293931166913438E+02    0.474024941995618647E+02   -0.693396350544152806E+01    1
    0.255312101201926689E+01    0.270576509805395808E+02    0.476467857981738803E+02   -0.693646350544154089E+01    1
    0.718588731099283429E+01    0.905295839491201271E+01    0.477115567076389198E+02   -0.693896350544153240E+01    1
    0.307169278929415945E+02    0.216292339711554611E+02    0.480163221614989624E+02   -0.694146350544151414E+01    1
    0.882337019692787372E+01    0.169253049651897562E+02    0.480456854527569845E+02   -0.694396350544153496E+01    1
